h,k,l,h_cor,k_cor,l_cor,h_err,k_err,l_err,volume,volume_err,fwhm volume,fwhm err,intensity_exp,intensity_exp_err,intensity_sim,combined_intensities
2.25,-1.25,1.5,2.186161616161616,-1.317070707070707,-1.567070707070707,0.0,0.02,0.0200000000000004,156.82584331430513,2.510855660983797,269.1742858886719,0.0462766785017876,0.1546806899030864,0.0046066743665184,0.07000631,0
-2.25,-1.25,1.5,-2.312222222222222,-1.317070707070707,-1.567070707070707,0.0199999999999995,0.0949999999999997,0.0350000000000001,152.21127880820626,6.692836084096761,283.93804931640625,0.0796930268625171,0.1546806899030864,0.0046066743665184,0.046726607,0
2.75,-1.25,1.5,2.6845454545454546,-1.317070707070707,-1.567070707070707,1.13,1.1599999999999997,0.0649999999999995,92.16184750040333,4.285708870516373,169.0958251953125,0.200369967461923,0.0910078670348493,0.0048842346261675,0.024660686,0
-2.75,-1.25,1.5,-2.812222222222222,-1.318686868686869,-1.568686868686869,0.5749999999999997,0.3449999999999997,0.0500000000000007,89.66310645202161,5.47252154329705,204.1878967285156,0.1840197531728391,0.0910078670348493,0.0048842346261675,0.22854789,0
3.25,-1.25,1.5,3.1845454545454546,-1.317070707070707,-1.567070707070707,0.0700000000000002,0.0600000000000005,0.0049999999999998,383.1374868214602,8.819161430335384,736.05517578125,0.0352232042009474,0.3762377325649738,0.0170326640673129,0.13040966,0
-3.25,-1.25,1.5,-3.312222222222222,-1.317070707070707,-1.567070707070707,0.4199999999999999,0.1699999999999999,0.0049999999999998,368.5492698036053,25.210461069666643,909.29541015625,0.0454443361598211,0.3762377325649738,0.0170326640673129,0.06157534,0
3.75,-1.25,1.5,3.684545454545455,-1.317070707070707,-1.567070707070707,0.6150000000000002,0.665,0.0149999999999996,47.18928734192542,3.6628612294501695,149.867919921875,0.2170592166824505,0.082751713880858,0.0050748656887518,2.6194098e-06,0
-3.75,-1.25,1.5,-3.810606060606061,-1.321919191919192,-1.571919191919192,3.3150000000000004,3.325,0.3850000000000007,118.14066770591246,6.476231688953383,20.43861198425293,1.518830618418201,0.082751713880858,0.0050748656887518,0.25466335,0
4.25,-1.25,1.5,4.182929292929293,-1.317070707070707,-1.567070707070707,0.395,0.4399999999999999,0.0650000000000003,82.62983085953671,3.4407394133918743,316.0963439941406,0.4316252712796438,0.0816044383129484,0.0038419601637617,0.18447877,0
-4.25,-1.25,1.5,-4.3106060606060606,-1.3154545454545454,-1.5654545454545454,0.0950000000000006,0.25,0.0499999999999998,80.40797809035975,4.235126999294508,374.6263732910156,0.1032605510369213,0.0816044383129484,0.0038419601637617,0.021193268,0
4.75,-1.25,1.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.008860583,0
-4.75,-1.25,1.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.16678321,0
0.25,-1.75,1.5,0.1829292929292929,-1.818686868686869,-1.568686868686869,0.0699999999999998,0.0950000000000002,0.0,127.2644655353605,1.813754851674624,266.42242431640625,0.0330953803012092,0.1313703266727737,0.001954912702481,0.14915,0
-0.25,-1.75,1.5,-0.317070707070707,-1.817070707070707,-1.567070707070707,0.91,0.915,0.0049999999999998,135.20079572436515,2.0919724627950096,160.34356689453125,0.0437363536143659,0.1313703266727737,0.001954912702481,0.25938377,0
0.75,-1.75,1.5,0.6829292929292929,-1.817070707070707,-1.567070707070707,0.8000000000000003,1.0099999999999998,0.0,536.8275935788539,7.071661450263392,717.3143310546875,0.1451664984572769,0.5724882314888156,0.0150384880985852,0.57615644,0
-0.75,-1.75,1.5,-0.8154545454545454,-1.818686868686869,-1.568686868686869,0.04,0.0249999999999999,0.125,606.9487602708547,22.97378951050125,728.8815307617188,0.0939209738800997,0.5724882314888156,0.0150384880985852,0.037128378,0
1.25,-1.75,1.5,1.182929292929293,-1.818686868686869,-1.568686868686869,0.1399999999999996,0.08,0.02,74.45468464771889,2.213592614858681,144.4978485107422,0.0517060923262556,0.084601504301463,0.0019492560752905,0.08267198,0
-1.25,-1.75,1.5,-1.3154545454545454,-1.817070707070707,-1.567070707070707,0.5899999999999999,0.565,0.0449999999999999,94.57097351905216,1.6808333032376677,167.77560424804688,0.0835035271769601,0.084601504301463,0.0019492560752905,0.020008141,0
1.75,-1.75,1.5,1.682929292929293,-1.817070707070707,-1.567070707070707,0.7449999999999997,0.7150000000000003,0.0549999999999997,417.2945509892911,12.922298469008908,699.2337646484375,0.0368084900987671,0.434871723663727,0.007859612359542,0.5487714,0
-1.75,-1.75,1.5,-1.8154545454545448,-1.818686868686869,-1.568686868686869,0.3199999999999998,0.3649999999999997,0.0399999999999991,451.5372731879594,2.7804501165657456,668.4251708984375,0.0879412905004126,0.434871723663727,0.007859612359542,0.00014802795,0
2.25,-1.75,1.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.014707515,0
-2.25,-1.75,1.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.015395931,0
2.75,-1.75,1.5,2.681313131313132,-1.817070707070707,-1.567070707070707,0.98,0.98,0.02,479.5166703747008,6.970337357707663,629.7570190429688,0.0416873934931509,0.5035525056403036,0.0124396747581285,0.27097318,0
-2.75,-1.75,1.5,-2.815454545454545,-1.818686868686869,-1.568686868686869,0.5099999999999998,0.5749999999999997,0.0449999999999999,526.5327419867187,17.882934823847165,780.2423095703125,0.0845135886093633,0.5035525056403036,0.0124396747581285,0.020044118,0
3.25,-1.75,1.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0014655676,0
-3.25,-1.75,1.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.03510001,0
3.75,-1.75,1.5,3.6813131313131313,-1.817070707070707,-1.567070707070707,0.4649999999999998,0.4750000000000001,0.0,202.56677783725547,5.482096581942528,428.4091491699219,0.0316686261683856,0.2091276262349151,0.0058951325351727,0.10062635,0
-3.75,-1.75,1.5,-3.8154545454545454,-1.817070707070707,-1.567070707070707,0.415,0.4100000000000001,0.0500000000000007,215.25007964148028,6.2958105009779,573.0675659179688,0.1915011678509841,0.2091276262349151,0.0058951325351727,0.03769336,0
4.25,-1.75,1.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.026951687,0
-4.25,-1.75,1.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.031386446,0
4.75,-1.75,1.5,4.67969696969697,-1.817070707070707,-1.567070707070707,1.0299999999999994,0.9700000000000002,0.0549999999999997,112.50039392213692,3.022193897589464,354.7636108398437,0.2899398150982506,0.1599712674808724,0.0322184373238142,0.037249338,0
-4.75,-1.75,1.5,-4.815454545454545,-1.817070707070707,-1.567070707070707,1.0599999999999996,0.9299999999999996,0.0700000000000002,207.1067926992415,61.34714112460578,33.05811309814453,2.6748977446633164,0.1599712674808724,0.0322184373238142,0.018939404,0
0.25,-2.25,1.5,0.1845454545454545,-2.3186868686868687,-1.568686868686869,0.4649999999999998,0.3500000000000001,0.0,431.3661008164465,3.964958142346589,713.56298828125,0.3921370268050503,0.4404306814392706,0.0044242085024535,0.10770612,0
-0.25,-2.25,1.5,-0.3138383838383838,-2.317070707070707,-1.567070707070707,0.7299999999999995,0.73,0.0049999999999998,448.57198564881753,4.874184378447822,464.1526184082031,0.0107365339090694,0.4404306814392706,0.0044242085024535,0.09486115,0
0.75,-2.25,1.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.07054708,0
-0.75,-2.25,1.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.110875845,0
1.25,-2.25,1.5,1.1845454545454546,-2.3186868686868687,-1.568686868686869,0.435,0.4100000000000001,0.0,133.66131094479408,2.8882369118155538,239.6990966796875,0.227458835273687,0.1543860715051387,0.0041289742112017,0.15198532,0
-1.25,-2.25,1.5,-1.3138383838383838,-2.317070707070707,-1.567070707070707,0.3799999999999999,0.375,0.0049999999999998,174.78719199142347,5.36105592717632,226.43463134765625,0.0559228266171673,0.1543860715051387,0.0041289742112017,0.04469345,0
1.75,-2.25,1.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0064448435,0
-1.75,-2.25,1.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.034308318,0
2.25,-2.25,1.5,2.1845454545454546,-2.3186868686868687,-1.568686868686869,0.0750000000000001,0.2549999999999999,0.165,717.1211583686127,24.44625811279306,1316.484130859375,0.1256839605547448,0.7536514141745092,0.024195677616262,0.26979622,0
-2.25,-2.25,1.5,-2.312222222222222,-2.317070707070707,-1.567070707070707,0.0350000000000001,0.0150000000000001,0.0049999999999998,788.6017878244522,23.89437563417667,1435.2734375,0.0874775932565348,0.7536514141745092,0.024195677616262,0.0013056098,0
2.75,-2.25,1.5,2.6845454545454546,-2.317070707070707,-1.567070707070707,1.0299999999999998,0.975,0.0600000000000005,47.83330489202801,3.436905438713572,165.18426513671875,0.4474704743881676,0.0447318661568452,0.0034082756982328,0.006928358,0
-2.75,-2.25,1.5,-2.812222222222222,-2.3186868686868687,-1.568686868686869,0.7550000000000003,0.5700000000000003,0.0249999999999994,41.53665585059592,3.3725011772118574,177.80271911621094,0.4568928891508697,0.0447318661568452,0.0034082756982328,0.004109915,0
3.25,-2.25,1.5,3.182929292929293,-2.3186868686868687,-1.568686868686869,0.0449999999999999,0.06,0.0249999999999994,202.39814639171243,5.257029061889913,523.6829223632812,0.0853841680354428,0.2159471212916714,0.0072041309208003,0.26914895,0
-3.25,-2.25,1.5,-3.312222222222222,-2.317070707070707,-1.567070707070707,0.31,0.1600000000000001,0.0050000000000007,229.04340546864944,9.13613073428661,626.7254638671875,0.1133977786707003,0.2159471212916714,0.0072041309208003,0.011085449,0
3.75,-2.25,1.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.029682381,0
-3.75,-2.25,1.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.061503258,0
4.25,-2.25,1.5,4.182929292929293,-2.3186868686868687,-1.568686868686869,0.7650000000000001,0.6600000000000001,0.0149999999999996,253.85894713938683,9.676472804583677,656.092041015625,0.0742569373415513,0.2736327927579199,0.0215748259617631,0.18146949,0
-4.25,-2.25,1.5,-4.312222222222222,-2.315454545454545,-1.5654545454545454,0.585,0.3650000000000002,0.1049999999999995,292.8330209739893,33.42795173408838,919.197998046875,0.4110246170318103,0.2736327927579199,0.0215748259617631,0.020047579,0
0.25,-2.75,1.5,0.1829292929292929,-2.8186868686868687,-1.568686868686869,0.3149999999999999,0.29,0.0249999999999999,262.22534235356227,7.903234887823523,388.6829223632813,0.0733114130657413,0.2688562666232408,0.0111154554778652,0.050188426,0
-0.25,-2.75,1.5,-0.317070707070707,-2.817070707070707,-1.567070707070707,0.9450000000000004,0.9850000000000004,0.0150000000000001,274.9235865392812,14.30437469881968,294.5753173828125,0.1316268585618892,0.2688562666232408,0.0111154554778652,0.5379668,0
0.75,-2.75,1.5,0.6829292929292929,-2.8186868686868687,-1.568686868686869,0.2099999999999999,0.25,0.0300000000000002,369.6247585532501,15.053608110754809,488.22760009765625,0.2783838368426016,0.4246045734787066,0.0137367774336,0.4484434,0
-0.75,-2.75,1.5,-0.8170707070707071,-2.8186868686868687,-1.568686868686869,0.1350000000000002,0.1549999999999998,0.0049999999999998,478.6942883176264,12.391150300763613,545.2432250976562,0.054189898326037,0.4246045734787066,0.0137367774336,0.07041283,0
1.25,-2.75,1.5,1.181313131313131,-2.8203030303030303,-1.5703030303030303,0.1900000000000004,0.205,0.0050000000000003,85.61508440347905,3.7738404741517257,165.82080078125,0.2271908221452279,0.096948871755909,0.0035322235110428,0.0015537025,0
-1.25,-2.75,1.5,-1.317070707070707,-2.8186868686868687,-1.568686868686869,0.4100000000000001,0.4249999999999998,0.0250000000000003,108.07942484161268,3.283201935150098,265.5587463378906,0.0987807483566546,0.096948871755909,0.0035322235110428,0.3164898,0
1.75,-2.75,1.5,1.681313131313131,-2.8186868686868687,-1.568686868686869,0.48,0.5350000000000001,0.0449999999999999,422.3469042118072,18.95090458089011,539.7861328125,0.1394298273782857,0.4850896314927818,0.0185227081789211,0.19123182,0
-1.75,-2.75,1.5,-1.8154545454545448,-2.8203030303030303,-1.5703030303030303,0.27,0.3349999999999999,0.0700000000000002,546.8154636437009,18.055682557526023,906.2678833007812,0.0323745791124615,0.4850896314927818,0.0185227081789211,0.044336632,0
2.25,-2.75,1.5,2.181313131313132,-2.8203030303030303,-1.5703030303030303,0.1550000000000002,0.1800000000000001,0.0150000000000001,40.31899446041479,0.978722239011674,168.26486206054688,0.0663871752988927,0.0439181865798256,0.0029685064301377,0.015822101,0
-2.25,-2.75,1.5,-2.315454545454545,-2.8186868686868687,-1.568686868686869,0.565,0.69,0.0499999999999998,47.425312847578326,4.95206773061363,180.787353515625,0.5269998486539726,0.0439181865798256,0.0029685064301377,0.06384393,0
2.75,-2.75,1.5,2.6796969696969697,-2.8186868686868687,-1.568686868686869,0.71,0.7050000000000001,0.0399999999999995,295.99957065050063,6.093287346253099,481.5716857910156,0.1155140596818804,0.3331383271343878,0.0139222355383286,0.035022542,0
-2.75,-2.75,1.5,-2.815454545454545,-2.8186868686868687,-1.568686868686869,0.6099999999999999,0.7600000000000002,0.0099999999999997,369.5787245511984,21.72199849823409,687.1890869140625,0.1446806936781375,0.3331383271343878,0.0139222355383286,0.0036418969,0
3.25,-2.75,1.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.024414944,0
-3.25,-2.75,1.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0031768105,0
3.75,-2.75,1.5,3.6796969696969697,-2.8186868686868687,-1.568686868686869,0.565,0.73,0.0699999999999998,185.7165531981168,4.043123103426296,582.96337890625,0.197607313016608,0.2076938596313486,0.0067957623221499,0.024021175,0
-3.75,-2.75,1.5,-3.8154545454545454,-2.8186868686868687,-1.568686868686869,0.4300000000000001,0.4050000000000002,0.0300000000000002,229.2357766835467,9.534155560003846,781.6619873046875,0.076839506462452,0.2076938596313486,0.0067957623221499,0.006970996,0
0.25,-3.25,1.5,0.1845454545454545,-3.3186868686868687,-1.568686868686869,0.9449999999999998,0.8449999999999998,0.0049999999999998,68.97853359498019,1.1997771435664737,142.28965759277344,0.1279204251584546,0.0738531327368691,0.0016198020481569,0.18463834,0
-0.25,-3.25,1.5,-0.3154545454545455,-3.317070707070707,-1.567070707070707,0.7299999999999995,0.7149999999999994,0.0049999999999998,78.57291329236953,2.036431355918598,147.70199584960938,0.0477245698605913,0.0738531327368691,0.0016198020481569,0.023853416,0
0.75,-3.25,1.5,0.6845454545454546,-3.3186868686868687,-1.568686868686869,0.0699999999999998,0.1299999999999999,0.0449999999999999,46.8275135453096,3.283280175330691,124.43923950195312,0.177109116478108,0.0520808286815629,0.0030882631716935,1.1166824e-05,0
-0.75,-3.25,1.5,-0.8154545454545454,-3.3186868686868687,-1.568686868686869,0.625,0.565,0.0250000000000003,57.22496659031595,2.886772230920437,121.86505126953124,0.3226163159275632,0.0520808286815629,0.0030882631716935,0.1263613,0
1.25,-3.25,1.5,1.1845454545454546,-3.3203030303030303,-1.5703030303030303,0.8999999999999999,0.915,0.0049999999999998,328.85107751337125,7.517838920473885,414.8502502441406,0.1105148496285611,0.3837188414017791,0.0073264210848293,0.24630772,0
-1.25,-3.25,1.5,-1.3138383838383838,-3.317070707070707,-1.567070707070707,0.1349999999999998,0.1,0.0700000000000002,437.7822141100844,7.119644846452076,804.7327270507812,0.1748604388219212,0.3837188414017791,0.0073264210848293,0.059117816,0
1.75,-3.25,1.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.019434905,0
-1.75,-3.25,1.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.097321436,0
2.25,-3.25,1.5,2.182929292929293,-3.3203030303030303,-1.5703030303030303,0.7000000000000002,0.6999999999999997,0.0300000000000002,187.34807525266424,5.921328517669895,258.9389038085937,0.0896788965248371,0.2057205274807534,0.0087892736434829,0.23060432,0
-2.25,-3.25,1.5,-2.313838383838384,-3.3186868686868687,-1.568686868686869,0.0500000000000002,0.1199999999999996,0.0,223.6617270310563,11.63879378351092,479.37115478515625,0.0895219944109249,0.2057205274807534,0.0087892736434829,0.03453259,0
2.75,-3.25,1.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.035616837,0
-2.75,-3.25,1.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.056556784,0
3.25,-3.25,1.5,3.182929292929293,-3.3186868686868687,-1.568686868686869,0.415,0.455,0.0300000000000002,244.6032887228601,9.914537451740102,517.50146484375,0.1932845135711949,0.2933626079650292,0.0162557680458048,0.10526931,0
-3.25,-3.25,1.5,-3.313838383838384,-3.317070707070707,-1.567070707070707,0.4649999999999998,0.5349999999999997,0.0149999999999996,341.5069501225264,22.56292161515524,817.9766845703125,0.0422914869475155,0.2933626079650292,0.0162557680458048,0.005214744,0
0.25,-3.75,1.5,0.1829292929292929,-3.8203030303030303,-1.5703030303030303,0.5800000000000001,0.6099999999999999,0.0500000000000002,102.86873589636224,3.750583831112261,217.5308532714844,0.1880802636535177,0.1089600377792953,0.0038922577426488,0.0011874838,0
-0.25,-3.75,1.5,-0.317070707070707,-3.8186868686868687,-1.568686868686869,0.7549999999999999,0.7600000000000002,0.0050000000000003,114.82292634519368,4.02577230035369,196.6239318847656,0.0637756476995694,0.1089600377792953,0.0038922577426488,0.19844143,0
0.75,-3.75,1.5,0.6829292929292929,-3.8186868686868687,-1.5703030303030303,0.27,0.435,0.0750000000000001,183.29773909047736,7.277089859851916,324.32666015625,0.0594707336566515,0.2105230238836525,0.0100495635988794,0.06678323,0
-0.75,-3.75,1.5,-0.8170707070707071,-3.8203030303030303,-1.5703030303030303,0.02,0.1100000000000003,0.0200000000000004,237.3069885086495,12.800970401779216,399.5762939453125,0.0849054818921521,0.2105230238836525,0.0100495635988794,0.0066515845,0
1.25,-3.75,1.5,1.181313131313131,-3.8203030303030303,-1.5703030303030303,0.31,0.29,0.0300000000000002,38.98825378044816,2.146862360995857,142.7353973388672,0.3054307123093409,0.0430347082681577,0.0026427716905336,0.019689104,0
-1.25,-3.75,1.5,-1.317070707070707,-3.8186868686868687,-1.568686868686869,0.92,0.7600000000000002,0.0600000000000005,46.99094894295485,3.133140968321319,148.1845245361328,0.2136466281410214,0.0430347082681577,0.0026427716905336,0.2727837,0
1.75,-3.75,1.5,1.682929292929293,-3.8186868686868687,-1.568686868686869,0.0750000000000001,0.165,0.04,168.94766017062966,6.785125007932791,330.62420654296875,0.0861257995401758,0.1899385709207786,0.0080756047563375,0.018493114,0
-1.75,-3.75,1.5,-1.8154545454545448,-3.8203030303030303,-1.5703030303030303,0.5550000000000002,0.7050000000000001,0.0149999999999996,210.5313127651428,9.349155585598606,437.7959289550781,0.0649981585578518,0.1899385709207786,0.0080756047563375,0.03235377,0
2.25,-3.75,1.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.040906653,0
-2.25,-3.75,1.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.18549287,0
2.75,-3.75,1.5,2.681313131313132,-3.8186868686868687,-1.5703030303030303,0.4199999999999999,0.5049999999999999,0.0949999999999997,163.96556043896214,8.032419603213107,373.4993286132813,0.0820198711920725,0.1843701326374413,0.0095494514757133,0.007427445,0
-2.75,-3.75,1.5,-2.815454545454545,-3.8203030303030303,-1.5703030303030303,0.6900000000000004,0.8800000000000003,0.0350000000000001,204.3882090672317,11.04646479891889,497.8939514160156,0.1260329575018419,0.1843701326374413,0.0095494514757133,0.027109023,0
0.25,-4.25,1.5,0.1845454545454545,-4.32030303030303,-1.5703030303030303,1.105,1.13,0.0549999999999997,125.61037786709286,5.881887014305912,227.2840118408203,0.100214235330342,0.1391251085718133,0.0050030765954998,0.18385231,0
-0.25,-4.25,1.5,-0.3154545454545455,-4.317070707070707,-1.567070707070707,0.3199999999999998,0.3749999999999995,0.0299999999999993,152.34819081367192,4.113778209326597,326.5846252441406,0.1305997803710255,0.1391251085718133,0.0050030765954998,0.004289802,0
0.75,-4.25,1.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.02434912,0
-0.75,-4.25,1.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.11382148,0
1.25,-4.25,1.5,1.1845454545454546,-4.32030303030303,-1.5703030303030303,1.0749999999999995,0.98,0.0199999999999995,67.76348988590466,3.696285842494909,236.67727661132807,0.1322692593966752,0.0760851973825296,0.0035954502290163,0.14179057,0
-1.25,-4.25,1.5,-1.3138383838383838,-4.318686868686869,-1.568686868686869,0.1349999999999998,0.0449999999999999,0.0099999999999997,84.24740720766346,3.487077460358808,147.40280151367188,0.1246256073293985,0.0760851973825296,0.0035954502290163,0.0029996354,0
1.75,-4.25,1.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.028972758,0
-1.75,-4.25,1.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.06583636,0
2.25,-4.25,1.5,2.1845454545454546,-4.32030303030303,-1.5703030303030303,1.06,0.995,0.0899999999999998,206.72668243975727,16.42281524165565,370.58978271484375,0.1283200463632254,0.2461520230140325,0.0132978917979016,0.057189114,0
-2.25,-4.25,1.5,-2.313838383838384,-4.318686868686869,-1.568686868686869,0.54,0.6349999999999998,0.0049999999999998,285.0613542217791,10.145091935994358,614.3685302734375,0.0718347170533754,0.2461520230140325,0.0132978917979016,0.016203906,0
0.25,-4.75,1.5,0.1813131313131313,-4.82030303030303,-1.571919191919192,0.1399999999999996,0.2949999999999999,0.0,47.63294635289721,2.2994823322347235,202.89529418945312,0.3597524070037491,0.0478898266292757,0.003406777774584,0.027525239,0
-0.25,-4.75,1.5,-0.3186868686868687,-4.818686868686869,-1.568686868686869,1.0450000000000004,0.96,0.06,48.04631529075086,4.506931576495733,142.59344482421875,0.1301510489503923,0.0478898266292757,0.003406777774584,0.013187496,0
0.75,-4.75,1.5,0.6813131313131313,-4.818686868686869,-1.568686868686869,0.1149999999999997,0.2600000000000002,0.0299999999999998,75.23433757120974,3.744998211606024,243.25363159179688,0.0858221205540632,0.0877068589801176,0.0044265030725455,0.006608064,0
-0.75,-4.75,1.5,-0.8170707070707071,-4.82030303030303,-1.5703030303030303,0.2550000000000003,0.0899999999999998,0.0099999999999997,99.99552018674731,5.098728639256871,315.1947021484375,0.1755720298870082,0.0877068589801176,0.0044265030725455,0.006383226,0
1.25,-4.75,1.5,,,,,,,0.0,0.0,0.0,0.0,0.0089394801688787,0.0005917404186549,0.025589485,0
-1.25,-4.75,1.5,-1.317070707070707,-4.82030303030303,-1.5703030303030303,0.4549999999999996,0.3799999999999999,0.0049999999999998,17.860220473495726,1.182240369753194,80.60399627685547,0.4482033047476466,0.0089394801688787,0.0005917404186549,0.07857948,0
1.75,-4.75,1.5,1.681313131313131,-4.82030303030303,-1.5703030303030303,0.0049999999999998,0.0300000000000002,0.04,78.64384100280148,7.209176060118045,217.44284057617188,0.4053310798879475,0.0882432370459168,0.0083309913904611,0.015205243,0
-1.75,-4.75,1.5,-1.817070707070707,-4.82030303030303,-1.5703030303030303,0.355,0.71,0.0350000000000001,97.65764847549562,9.435342433745742,238.86013793945312,0.346169875642633,0.0882432370459168,0.0083309913904611,0.0025192564,0
0.25,-0.75,2.5,0.1861616161616161,-0.8170707070707071,-2.567070707070707,0.3999999999999994,0.4399999999999999,0.0249999999999994,33.84009149730835,0.1778440946746773,69.91078186035156,0.1070065887461722,0.0363298164749225,0.0007720863043717,0.0012605027,0
-0.25,-0.75,2.5,-0.3138383838383838,-0.8154545454545454,-2.565454545454545,0.5999999999999996,0.5949999999999998,0.0099999999999997,38.74338312827927,1.364709986786547,110.46038818359376,0.1725088837750616,0.0363298164749225,0.0007720863043717,0.21739073,0
0.75,-0.75,2.5,0.6845454545454546,-0.8154545454545454,-2.565454545454545,0.3799999999999999,0.3600000000000003,0.0049999999999998,329.1675871210789,9.15899279785971,414.5700378417969,0.0568080638947876,0.3595536677168753,0.0094549890799652,0.010437749,0
-0.75,-0.75,2.5,-0.8154545454545454,-0.8170707070707071,-2.567070707070707,0.5000000000000004,0.4099999999999997,0.0099999999999997,389.1860146726232,9.73116483463442,551.0673217773438,0.0695714621466949,0.3595536677168753,0.0094549890799652,0.06065356,0
1.25,-0.75,2.5,1.1845454545454546,-0.8170707070707071,-2.567070707070707,0.4649999999999994,0.4700000000000002,0.0,54.44637337291384,0.7913769669759407,152.19149780273438,0.017696653868918,0.0575383601950814,0.0007515546632964,0.05970332,0
-1.25,-0.75,2.5,-1.3154545454545454,-0.8154545454545454,-2.565454545454545,0.1850000000000005,0.2249999999999996,0.0300000000000002,60.50972914691101,0.7101568728874206,129.75799560546875,0.0981793777575562,0.0575383601950814,0.0007515546632964,0.33110794,0
1.75,-0.75,2.5,1.6845454545454546,-0.8154545454545454,-2.565454545454545,0.4049999999999993,0.415,0.0199999999999995,220.46969107666155,2.8777874149853133,361.135986328125,0.0336031550541209,0.221274750702087,0.0038568997230437,0.070504196,0
-1.75,-0.75,2.5,-1.813838383838384,-0.8170707070707071,-2.567070707070707,0.645,0.6249999999999996,0.0099999999999997,221.6159512759374,4.8279267984135,366.32708740234375,0.0378748794360979,0.221274750702087,0.0038568997230437,0.089766346,0
2.25,-0.75,2.5,2.182929292929293,-0.8170707070707071,-2.567070707070707,0.5400000000000005,0.565,0.0099999999999997,19.446132993771364,0.5845007857297984,107.82180786132812,0.1347341685730114,0.0201303895220947,0.0016941421735677,0.07401047,0
-2.25,-0.75,2.5,-2.3186868686868687,-0.8154545454545454,-2.565454545454545,0.2000000000000001,0.0549999999999997,0.1549999999999998,20.77244664284024,2.8002321251059805,176.20506286621094,0.9483383889127656,0.0201303895220947,0.0016941421735677,0.20053016,0
2.75,-0.75,2.5,2.682929292929293,-0.8154545454545454,-2.565454545454545,0.7300000000000004,0.75,0.0350000000000001,317.73241924671424,4.4497138470099245,348.76397705078125,0.0491395655116919,0.3351593460709587,0.0050118451859394,0.19325432,0
-2.75,-0.75,2.5,-2.813838383838384,-0.8170707070707071,-2.5686868686868687,1.06,0.9800000000000004,0.0550000000000006,351.8836771588993,5.563470175874357,545.6068725585938,0.0581029364674602,0.3351593460709587,0.0050118451859394,0.058375943,0
3.25,-0.75,2.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.04042368,0
-3.25,-0.75,2.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.14075461,0
3.75,-0.75,2.5,3.682929292929293,-0.8154545454545454,-2.565454545454545,0.3650000000000002,0.3900000000000005,0.0099999999999997,142.34261887127929,6.05542069540574,282.9083251953125,0.1304442400779777,0.1400080297514217,0.0065293180002449,0.17883007,0
-3.75,-0.75,2.5,-3.8154545454545454,-0.8170707070707071,-2.567070707070707,1.0949999999999998,0.8300000000000001,0.1000000000000005,137.37994129787464,6.989527872399549,336.986328125,0.1135414674379331,0.1400080297514217,0.0065293180002449,0.004567686,0
4.25,-0.75,2.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.007045127,0
-4.25,-0.75,2.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.11234719,0
4.75,-0.75,2.5,4.681313131313131,-0.8154545454545454,-2.565454545454545,0.8000000000000007,0.7849999999999993,0.0649999999999999,73.94824759420165,3.118323654019157,300.4028015136719,0.05222916930256,0.0783316164990784,0.0054156422034996,0.097005576,0
-4.75,-0.75,2.5,-4.817070707070707,-0.8170707070707071,-2.567070707070707,1.2099999999999995,1.1650000000000005,0.0849999999999999,82.55077855603275,7.70160792285273,355.3627319335937,0.4129338805846807,0.0783316164990784,0.0054156422034996,0.0026403929,0
